SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity
594.9051,20.343,0.3,1.247,16.376,0.302,1.021,-0.086,0.0,-0.001,-0.086,-0.0,-0.002,-2.179,-3.308,-1.084,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6638,-0.3568,-0.6573,-0.3902,0.5845,-0.7114,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0597,-0.0589,0.0205,38.0194,38.7309,-17.4406,0.0,0.0434,-0.3656,0.0,0.0,0.0,4467038.8788,4371824.1129,-2507546.8998,2577.3674,1429.8717,7105.6823,4467000.8593,4371785.382,-2507529.4593,2577.4272,1429.9305,7105.6618,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2825790423985572,0.001,-0.101715,0.953252751411859,3.587019768552303,,
595.1058,20.326,0.3,1.247,16.358,0.302,1.02,-0.086,0.0,-0.001,-0.086,-0.0,-0.002,-2.18,-3.31,-1.085,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6638,-0.3569,-0.6573,-0.3902,0.5845,-0.7114,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0597,-0.0588,0.0205,38.0075,38.7191,-17.4365,0.0,0.0434,-0.3656,0.0,0.0,0.0,4467554.8518,4372110.3148,-2506123.9977,2576.2001,1428.7292,7106.3373,4467516.8443,4372071.5958,-2506106.5613,2576.2598,1428.7881,7106.3169,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2825790423985572,0.001,-0.10163,0.9586415521393753,3.584022209880259,,
595.3065,20.308,0.3,1.246,16.341,0.302,1.02,-0.086,0.0,-0.001,-0.086,-0.0,-0.002,-2.18,-3.311,-1.086,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6638,-0.3569,-0.6573,-0.3901,0.5845,-0.7114,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0597,-0.0588,0.0204,37.9955,38.7072,-17.4323,0.0,0.0434,-0.3656,0.0,0.0,0.0,4468073.0143,4372397.6315,-2504694.2753,2575.0272,1427.5814,7106.9951,4468035.0187,4372358.9243,-2504676.843,2575.0868,1427.6402,7106.9746,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2816068039769453,0.001,-0.10154,0.9539411632187621,3.5808483242275067,,
595.5179,20.29,0.3,1.246,16.322,0.302,1.019,-0.086,0.0,-0.001,-0.086,-0.0,-0.002,-2.181,-3.313,-1.087,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6638,-0.3569,-0.6572,-0.3901,0.5845,-0.7115,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0597,-0.0588,0.0204,37.9828,38.6946,-17.428,0.0,0.0434,-0.3656,0.0,0.0,0.0,4468624.0541,4372703.0685,-2503172.9785,2573.779,1426.36,7107.6945,4468586.0713,4372664.3738,-2503155.5505,2573.8387,1426.4188,7107.6741,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2816068039769453,0.001,-0.10145,0.9592868733447228,3.5776744385747543,,
595.718,20.273,0.3,1.246,16.305,0.302,1.019,-0.086,0.0,-0.001,-0.086,-0.0,-0.002,-2.182,-3.314,-1.088,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6638,-0.3569,-0.6572,-0.3901,0.5845,-0.7115,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0596,-0.0588,0.0204,37.9709,38.6829,-17.4239,0.0,0.0434,-0.3656,0.0,0.0,0.0,4469137.8551,4372987.7619,-2501753.6918,2572.6146,1425.2206,7108.3466,4469099.8843,4372949.079,-2501736.2679,2572.6742,1425.2794,7108.3261,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2816068039769453,0.001,-0.101365,0.9591318783349791,3.5746768799027104,,
595.9224,20.255,0.3,1.246,16.288,0.302,1.019,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.183,-3.315,-1.089,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6638,-0.357,-0.6572,-0.3901,0.5845,-0.7115,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0596,-0.0588,0.0204,37.9588,38.671,-17.4198,0.0,0.0434,-0.3656,0.0,0.0,0.0,4469656.2717,4373274.913,-2500320.8679,2571.439,1424.0703,7109.0044,4469618.3129,4373236.2419,-2500303.4481,2571.4986,1424.1291,7108.984,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2816068039769453,0.001,-0.10127499999999999,0.9592674867270755,3.571502994249958,,
596.1372,20.237,0.3,1.245,16.269,0.301,1.018,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.184,-3.317,-1.09,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6639,-0.357,-0.6572,-0.39,0.5845,-0.7115,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0596,-0.0587,0.0204,37.9461,38.6584,-17.4154,0.0,0.0434,-0.3656,0.0,0.0,0.0,4470206.8626,4373579.7748,-2498798.2611,2570.1897,1422.848,7109.703,4470168.9165,4373541.1163,-2498780.8457,2570.2493,1422.9068,7109.6826,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2806346083094897,0.001,-0.101185,0.9435037810710273,3.5683291085972053,,
596.339,20.219,0.3,1.245,16.252,0.301,1.018,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.184,-3.318,-1.091,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6639,-0.357,-0.6571,-0.39,0.5845,-0.7115,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0596,-0.0587,0.0204,37.934,38.6465,-17.4113,0.0,0.0434,-0.3656,0.0,0.0,0.0,4470727.6301,4373868.0189,-2497357.3069,2569.0074,1421.6913,7110.3637,4470689.696,4373829.3724,-2497339.8957,2569.067,1421.75,7110.3433,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2806346083094897,0.001,-0.101095,0.9436280401437438,3.5651552229444534,,
596.5398,20.202,0.3,1.245,16.235,0.301,1.018,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.185,-3.32,-1.091,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6639,-0.357,-0.6571,-0.39,0.5845,-0.7115,0.6381,0.7287,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0596,-0.0587,0.0204,37.922,38.6347,-17.4072,0.0,0.0434,-0.3656,0.0,0.0,0.0,4471245.3148,4374154.4559,-2495924.0909,2567.8314,1420.5408,7111.0203,4471207.3928,4374115.8212,-2495906.6838,2567.891,1420.5995,7111.0,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2806346083094897,0.001,-0.10101,0.9434746497134386,3.5621576642724095,,
596.7554,20.184,0.3,1.244,16.216,0.301,1.017,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.186,-3.321,-1.092,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6639,-0.357,-0.6571,-0.39,0.5845,-0.7116,0.6381,0.7286,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0595,-0.0587,0.0204,37.9093,38.6221,-17.4028,0.0,0.0434,-0.3656,0.0,0.0,0.0,4471793.5529,4374457.6882,-2494405.4279,2566.5853,1419.3218,7111.7157,4471755.6436,4374419.0661,-2494388.0251,2566.6448,1419.3805,7111.6953,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2796624554936353,0.001,-0.10092000000000001,0.9440065359472019,3.558983778619657,,
596.9698,20.165,0.3,1.244,16.198,0.301,1.017,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.187,-3.323,-1.093,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6639,-0.3571,-0.6571,-0.3899,0.5845,-0.7116,0.6381,0.7286,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0595,-0.0587,0.0203,37.8966,38.6096,-17.3985,0.0,0.0434,-0.3656,0.0,0.0,0.0,4472341.0127,4374760.3771,-2492888.0361,2565.3402,1418.1038,7112.41,4472303.1161,4374721.7675,-2492870.6376,2565.3997,1418.1625,7112.3896,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2796624554936353,0.001,-0.100825,0.944133515151265,3.555633565986196,,
597.1707,20.148,0.3,1.244,16.18,0.301,1.016,-0.086,-0.0,-0.001,-0.086,-0.0,-0.002,-2.187,-3.324,-1.094,-0.004,-0.007,-0.005,-0.0,-0.0,-0.0,847.056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.6639,-0.3571,-0.6571,-0.3899,0.5844,-0.7116,0.6381,0.7286,0.2488,0.676,0.226,-0.7014,-0.7316,0.0917,-0.6755,-0.0884,0.9698,0.2273,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,-0.0595,-0.0587,0.0203,37.8845,38.5976,-17.3943,0.0,0.0434,-0.3656,0.0,0.0,0.0,4472864.0485,4375049.4564,-2491437.5133,2564.1499,1416.9395,7113.0732,4472826.1639,4375010.8588,-2491420.119,2564.2094,1416.9981,7113.0529,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,1.2796624554936353,0.001,-0.10074,0.9495668285147383,3.552636007314152,,
